attempt_name,trade_index,open_time_server,close_time_server,open_time_server_repair_key,effective_attribution_join_key,repair_applied,open_join_status_original,feature_join_status_original,open_join_status_repaired,close_join_status_repaired,feature_join_status_repaired,open_active_tier_repaired,open_decision_repaired,open_exec_action_repaired,open_order_filled_repaired,lookahead_guard_status,allowed_use,forbidden_use,claim_boundary
u42_plain_rf,51,2026.04.21 08:05:00,2026.04.21 09:05:00,,2026.04.21 08:05:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,52,2026.04.21 09:10:00,2026.04.21 10:10:00,,2026.04.21 09:10:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,53,2026.04.21 10:15:00,2026.04.21 11:15:00,,2026.04.21 10:15:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,54,2026.04.21 11:20:00,2026.04.21 12:20:00,,2026.04.21 11:20:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,55,2026.04.21 12:25:00,2026.04.21 13:25:00,,2026.04.21 12:25:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,56,2026.04.21 13:30:00,2026.04.21 14:30:00,,2026.04.21 13:30:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,57,2026.04.21 16:35:00,2026.04.21 16:55:00,,2026.04.21 16:35:00,false,matched,matched,matched,matched,matched,tier_a,short,open_short,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,58,2026.04.21 16:55:00,2026.04.21 17:55:00,,2026.04.21 16:55:00,false,matched,matched,matched,matched,matched,tier_a,long,reverse_open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,59,2026.04.21 18:20:00,2026.04.21 19:20:00,,2026.04.21 18:20:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,60,2026.04.21 19:40:00,2026.04.21 20:40:00,,2026.04.21 19:40:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,61,2026.04.21 22:45:00,2026.04.21 23:45:00,,2026.04.21 22:45:00,false,matched,matched,matched,matched,matched,tier_a,short,open_short,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,62,2026.04.22 07:00:00,2026.04.22 08:00:00,,2026.04.22 07:00:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,63,2026.04.22 08:05:00,2026.04.22 09:05:00,,2026.04.22 08:05:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,64,2026.04.22 09:10:00,2026.04.22 10:10:00,,2026.04.22 09:10:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,65,2026.04.22 10:15:00,2026.04.22 11:15:00,,2026.04.22 10:15:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,66,2026.04.22 11:20:00,2026.04.22 12:20:00,,2026.04.22 11:20:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,67,2026.04.22 12:25:00,2026.04.22 13:25:00,,2026.04.22 12:25:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,68,2026.04.22 13:30:00,2026.04.22 14:30:00,,2026.04.22 13:30:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,69,2026.04.22 14:35:00,2026.04.22 15:35:00,,2026.04.22 14:35:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,70,2026.04.22 16:05:00,2026.04.22 17:05:00,,2026.04.22 16:05:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,71,2026.04.23 07:00:00,2026.04.23 08:00:00,,2026.04.23 07:00:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,72,2026.04.23 08:05:00,2026.04.23 09:05:00,,2026.04.23 08:05:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,73,2026.04.23 09:10:00,2026.04.23 10:10:00,,2026.04.23 09:10:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,74,2026.04.23 10:15:00,2026.04.23 11:15:00,,2026.04.23 10:15:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,75,2026.04.23 11:20:00,2026.04.23 12:20:00,,2026.04.23 11:20:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,76,2026.04.23 12:25:00,2026.04.23 13:25:00,,2026.04.23 12:25:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,77,2026.04.23 13:30:00,2026.04.23 14:30:00,,2026.04.23 13:30:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,78,2026.04.23 15:00:00,2026.04.23 16:00:00,,2026.04.23 15:00:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,79,2026.04.23 20:20:00,2026.04.23 21:00:00,,2026.04.23 20:20:00,false,matched,matched,matched,matched,matched,tier_a,short,open_short,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,80,2026.04.23 21:00:00,2026.04.23 22:00:00,,2026.04.23 21:00:00,false,matched,matched,matched,matched,matched,tier_a,long,reverse_open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,81,2026.04.23 22:10:00,2026.04.23 23:10:00,,2026.04.23 22:10:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,82,2026.04.24 07:00:00,2026.04.24 08:00:00,,2026.04.24 07:00:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,83,2026.04.24 08:05:00,2026.04.24 09:05:00,,2026.04.24 08:05:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,84,2026.04.24 09:10:00,2026.04.24 10:10:00,,2026.04.24 09:10:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,85,2026.04.24 10:15:00,2026.04.24 11:15:00,,2026.04.24 10:15:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,86,2026.04.24 11:20:00,2026.04.24 12:20:00,,2026.04.24 11:20:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,87,2026.04.24 12:25:00,2026.04.24 13:25:00,,2026.04.24 12:25:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,88,2026.04.24 13:30:00,2026.04.24 14:30:00,,2026.04.24 13:30:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,89,2026.04.24 14:35:00,2026.04.24 15:35:00,,2026.04.24 14:35:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,90,2026.04.24 16:45:00,2026.04.24 17:45:00,,2026.04.24 16:45:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,91,2026.04.24 17:50:00,2026.04.24 18:50:00,,2026.04.24 17:50:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,92,2026.04.24 18:55:00,2026.04.24 19:55:00,,2026.04.24 18:55:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,93,2026.04.27 07:00:00,2026.04.27 08:00:00,,2026.04.27 07:00:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,94,2026.04.27 08:05:00,2026.04.27 09:05:00,,2026.04.27 08:05:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,95,2026.04.27 09:10:00,2026.04.27 10:10:00,,2026.04.27 09:10:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,96,2026.04.27 10:15:00,2026.04.27 11:15:00,,2026.04.27 10:15:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,97,2026.04.27 11:20:00,2026.04.27 12:20:00,,2026.04.27 11:20:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,98,2026.04.27 12:25:00,2026.04.27 13:25:00,,2026.04.27 12:25:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,99,2026.04.27 13:30:00,2026.04.27 14:30:00,,2026.04.27 13:30:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
u42_plain_rf,100,2026.04.27 14:40:00,2026.04.27 15:40:00,,2026.04.27 14:40:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
