profile_id,profile_role,split,granularity,period,tier_scope,record_view,max_hold_bars,atr_stop_multiplier,atr_take_profit_multiplier,cooldown_bars,early_adverse_exit_enabled,trade_count,days_in_scope,trades_per_day,long_trade_count,short_trade_count,net_profit,profit_factor,expectancy,win_rate,max_drawdown_percent,max_monthly_drawdown_percent,dd_risk_percent,underwater_ratio,max_loss_streak,equity_trend_r2,sparse_flag,pf999_sparse_flag,density_axis_distance,pf_axis_distance,dd_axis_distance,smoothness_axis_distance,aspiration_distance_score,proxy_cost_log_return
f21b_sim_baseline_hold12_no_stop,repair_reference_baseline(수리 참조 비교 행),oos,quarter,2025Q4,Tier A(티어 A),Tier A separate(티어 A 분리),12,0.0,0.0,0,False,94,38,2.473684210526316,94,0,0.04157468778046583,1.2999441835212096,0.0004422839125581471,0.5851063829787234,2.8912861276569224,2.8912861276569224,2.8912861276569224,0.6914893617021277,4,0.7470986194137691,False,False,0.5052631578947369,0.3500279082393952,0.0,0.4649758340297614,1.3202669001638934,5e-05
f21b_sim_baseline_hold12_no_stop,repair_reference_baseline(수리 참조 비교 행),oos,quarter,2026Q1,Tier A(티어 A),Tier A separate(티어 A 분리),12,0.0,0.0,0,False,105,46,2.282608695652174,105,0,-0.03907420723567849,0.8124909340310658,-0.0003721353070064618,0.49523809523809526,8.94133672476245,7.590296595738433,8.94133672476245,0.8476190476190476,6,0.45507469496737,False,False,0.5434782608695652,0.5937545329844671,0.0,1.686644958693255,2.823877752547287,5e-05
f21b_sim_baseline_hold12_no_stop,repair_reference_baseline(수리 참조 비교 행),oos,quarter,2026Q2,Tier A(티어 A),Tier A separate(티어 A 분리),12,0.0,0.0,0,False,20,8,2.5,20,0,0.021160985582035052,1.8921183966672102,0.0010580492791017527,0.55,1.3987875563611474,1.3987875563611474,1.3987875563611474,0.8,2,0.24427120174895905,False,False,0.5,0.05394080166639492,0.0,0.7200779592129685,1.2740187608793634,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,month,2022-09,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,132,17,7.764705882352941,132,0,-0.004241287718131762,0.9443733094293825,-3.213096756160426e-05,0.44696969696969696,2.3154510662710237,2.3154510662710237,2.3154510662710237,0.8787878787878788,8,0.284417789510891,False,False,0.0,0.5278133452853088,0.0,1.7974665401746446,2.3252798854599535,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,month,2022-10,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,160,19,8.421052631578947,160,0,0.002224228801330783,1.0219918015493061,1.3901430008317393e-05,0.49375,1.5235231880516897,1.5235231880516897,1.5235231880516897,0.91875,6,0.09843306187812598,False,False,0.0,0.48900409922534693,0.0,0.8791426221548433,1.3681467213801901,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,month,2022-11,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,79,15,5.266666666666667,79,0,0.006525923394093202,1.1655035425602098,8.26066252416861e-05,0.5316455696202531,1.0285960086020896,1.0285960086020896,1.0285960086020896,0.9113924050632911,8,0.006819181542766981,False,False,0.0,0.4172482287198951,0.0,0.937057950584236,1.354306179304131,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,month,2022-12,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,81,14,5.785714285714286,81,0,-0.015830266445621022,0.6826818018843255,-0.00019543538821754347,0.3950617283950617,1.5705626339820422,1.5705626339820422,1.5705626339820422,1.0,6,0.8920038548232462,False,False,0.0,0.6586590990578373,0.0,1.5585982653295392,2.2172573643873763,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,month,2023-01,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,159,19,8.368421052631579,159,0,-0.014955142726868027,0.8201682503949188,-9.405750142684294e-05,0.4339622641509434,3.0293066892082443,3.0293066892082443,3.0293066892082443,0.9874213836477987,12,0.2706186234304714,False,False,0.0,0.5899158748025406,0.0,1.8725612420977975,2.462477116900338,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,month,2023-02,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,94,15,6.266666666666667,94,0,-0.0030417796188511714,0.9361929120952875,-3.235935764735289e-05,0.40425531914893614,1.7678483597073136,1.7678483597073136,1.7678483597073136,0.9468085106382979,8,0.536173390625349,False,False,0.0,0.5319035439523563,0.0,1.7147858040058273,2.2466893479581835,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,month,2023-03,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,142,18,7.888888888888889,142,0,0.002202831146994706,1.0345567991974998,1.5512895401371168e-05,0.4647887323943662,1.0275407999227215,1.0275407999227215,1.0275407999227215,0.9154929577464789,5,0.23343521252720179,False,False,0.0,0.4827216004012501,0.0,0.8069259853486748,1.289647585749925,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,month,2023-04,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,102,15,6.8,102,0,-0.0008151838346955958,0.9771301305678797,-7.991998379368586e-06,0.46078431372549017,0.967807687344735,0.967807687344735,0.967807687344735,0.8921568627450981,6,0.4247032209543142,False,False,0.0,0.5114349347160602,0.0,1.720354138805853,2.231789073521913,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,month,2023-05,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,100,15,6.666666666666667,100,0,0.007846809672591774,1.2742934798023957,7.846809672591774e-05,0.53,0.6435885836762467,0.6435885836762467,0.6435885836762467,0.81,3,0.16669014509960506,False,False,0.0,0.36285326009880214,0.0,0.7694894347051778,1.13234269480398,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,month,2023-06,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,116,19,6.105263157894737,116,0,0.014659130857650726,1.4213494315905169,0.00012637181773836833,0.5689655172413793,0.6315638678558222,0.6315638678558222,0.6315638678558222,0.7931034482758621,4,0.7710615363660742,False,False,0.0,0.2893252842047416,0.0,0.4999188603594046,0.7892441445641462,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,month,2023-07,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,55,13,4.230769230769231,55,0,0.001171930027248165,1.0637971369335322,2.1307818677239364e-05,0.4909090909090909,0.4495938499188945,0.4495938499188945,0.4495938499188945,0.9272727272727272,6,0.13255707606549466,False,False,0.15384615384615383,0.4681014315332339,0.0,0.8676220430432549,1.4895696284226427,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,month,2023-08,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,128,20,6.4,128,0,-0.00722399635307872,0.8543834566535483,-5.64374715084275e-05,0.46875,1.6392654774030402,1.6392654774030402,1.6392654774030402,0.9921875,7,0.3761952923648928,False,False,0.0,0.5728082716732259,0.0,1.7971964934357985,2.3700047651090244,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,month,2023-09,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,98,14,7.0,98,0,0.00466389671126523,1.1618415485769618,4.759078276801255e-05,0.5,0.4380276765703517,0.4380276765703517,0.4380276765703517,0.8163265306122449,6,0.8017855709646603,False,False,0.0,0.4190792257115191,0.0,0.516543431841413,0.9356226575529322,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,month,2023-10,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,163,20,8.15,163,0,-0.01874675818901162,0.7516620783741139,-0.00011501078643565412,0.4171779141104294,1.8574180884422309,1.8574180884422309,1.8574180884422309,1.0,7,0.3325553832300702,False,False,0.0,0.624168960812943,0.0,1.8203500775464683,2.4445190383594113,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,month,2023-11,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,74,16,4.625,74,0,0.005043023809884675,1.2295860551212185,6.814897040384696e-05,0.4864864864864865,0.43018427223459055,0.43018427223459055,0.43018427223459055,0.8243243243243243,4,0.4159901293025292,False,False,0.075,0.3852069724393907,0.0,0.6737503877598079,1.1339573601991986,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,month,2023-12,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,39,12,3.25,39,0,-0.0012302064392183325,0.9216447622589281,-3.1543754851752115e-05,0.4358974358974359,0.5142638574696212,0.5142638574696212,0.5142638574696212,0.9487179487179487,6,0.44171514128357336,False,False,0.35,0.539177618870536,0.0,1.738151263345469,2.627328882216005,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,month,2024-01,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,80,15,5.333333333333333,80,0,0.00018435966454921713,1.007204942520056,2.304495806865214e-06,0.4875,0.6522127492464169,0.6522127492464169,0.6522127492464169,0.9,4,0.003006558088821958,False,False,0.0,0.496397528739972,0.0,0.8936470488600301,1.390044577600002,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,month,2024-02,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,36,10,3.6,36,0,-0.0024789431588121183,0.7958592505445479,-6.885953218922551e-05,0.3611111111111111,0.4551796065944691,0.4551796065944691,0.4551796065944691,0.8611111111111112,7,0.001321851467527881,False,False,0.27999999999999997,0.6020703747277261,0.0,1.9069051668396124,2.7889755415673383,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,month,2024-03,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,25,10,2.5,25,0,-0.005031382411009559,0.5666685952741876,-0.00020125529644038234,0.4,0.5621592687991672,0.5621592687991672,0.5621592687991672,0.96,4,0.820085124643959,False,False,0.5,0.7166657023629062,0.0,1.5529616939102184,2.7696273962731244,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,month,2024-04,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,85,15,5.666666666666667,85,0,-0.006943218053396505,0.7692870973391425,-8.168491827525301e-05,0.4470588235294118,0.8007146703518764,0.8007146703518764,0.8007146703518764,0.9529411764705882,6,0.5972859383308284,False,False,0.0,0.6153564513304288,0.0,1.670044857162892,2.285401308493321,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,month,2024-05,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,48,13,3.6923076923076925,48,0,0.0019800355103407165,1.1529979689633332,4.1250739798764925e-05,0.4375,0.27811627413960593,0.27811627413960593,0.27811627413960593,0.8958333333333334,7,0.3266483394547367,False,False,0.2615384615384615,0.4235010155183334,0.0,0.7761332472453685,1.4611727243021635,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,month,2024-06,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,45,12,3.75,45,0,0.0010400283562167212,1.0703146424229684,2.311174124926047e-05,0.5111111111111111,0.48839696996104687,0.48839696996104687,0.48839696996104687,0.7555555555555555,5,0.3087677732133016,False,False,0.25,0.4648426787885158,0.0,0.7010545020540144,1.4158971808425302,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,month,2024-07,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,67,13,5.153846153846154,67,0,-0.0036139000092585763,0.8863891254742402,-5.393880610833696e-05,0.44776119402985076,1.1092285775980204,1.1092285775980204,1.1092285775980204,0.8656716417910447,6,0.49188033592436975,False,False,0.0,0.5568054372628799,0.0,1.678206087640004,2.235011524902884,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,month,2024-08,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,141,19,7.421052631578948,141,0,-0.020797853339813425,0.7339715706125921,-0.00014750250595612358,0.3971631205673759,2.2198550254749594,2.2198550254749594,2.2198550254749594,0.9858156028368794,10,0.8504335323086588,False,False,0.0,0.6330142146937039,0.0,1.6109219317376993,2.243936146431403,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,month,2024-09,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,115,16,7.1875,115,0,0.007031264975039626,1.1643336441287389,6.114143456556196e-05,0.5043478260869565,0.6178231088626029,0.6178231088626029,0.6178231088626029,0.8608695652173913,4,0.3964055667050315,False,False,0.0,0.4178331779356306,0.0,0.699008799330562,1.1168419772661926,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,month,2024-10,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,82,16,5.125,82,0,0.001152203548472778,1.0479810187028835,1.405126278625339e-05,0.4878048780487805,0.5893936371255348,0.5893936371255348,0.5893936371255348,0.9512195121951219,4,0.3164155770439261,False,False,0.0,0.47600949064855824,0.0,0.7756617708180382,1.2516712614665964,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,month,2024-11,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,85,13,6.538461538461538,85,0,-0.0074696140207680915,0.7601649718157089,-8.787781200903637e-05,0.4,1.0405610787020736,1.0405610787020736,1.0405610787020736,0.9764705882352941,9,0.21340120010213737,False,False,0.0,0.6199175140921456,0.0,1.8833812246599206,2.503298738752066,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,month,2024-12,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,73,14,5.214285714285714,73,0,0.005426610474961554,1.2621647365785253,7.433712979399389e-05,0.4520547945205479,0.2998880194257536,0.2998880194257536,0.2998880194257536,0.8767123287671232,5,0.7684730421730741,False,False,0.0,0.3689176317107373,0.0,0.5487076789673222,0.9176253106780595,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,quarter,2022Q3,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,132,17,7.764705882352941,132,0,-0.004241287718131762,0.9443733094293825,-3.213096756160426e-05,0.44696969696969696,2.3154510662710237,2.3154510662710237,2.3154510662710237,0.8787878787878788,8,0.284417789510891,False,False,0.0,0.5278133452853088,0.0,1.7974665401746446,2.3252798854599535,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,quarter,2022Q4,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,320,48,6.666666666666667,320,0,-0.007080114250197037,0.9628257308717533,-2.212535703186574e-05,0.478125,1.5705626339820422,1.5705626339820422,1.5705626339820422,0.95625,8,0.021359027173993357,False,False,0.0,0.5185871345641233,0.0,1.950700937771703,2.4692880723358264,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,quarter,2023Q1,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,395,52,7.596153846153846,395,0,-0.015794091198724484,0.918829244732551,-3.998504100942907e-05,0.4379746835443038,3.0293066892082443,3.0293066892082443,3.0293066892082443,0.9949367088607595,12,0.0005721397237194157,False,False,0.0,0.5405853776337245,0.0,1.997464056111668,2.5380494337453925,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,quarter,2023Q2,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,318,49,6.489795918367347,318,0,0.021690756695546907,1.2190040745821913,6.820992671555631e-05,0.5220125786163522,0.967807687344735,0.967807687344735,0.967807687344735,0.8522012578616353,6,0.7911869511270124,False,False,0.0,0.39049796270890436,0.0,0.5374564380305802,0.9279544007394845,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,quarter,2023Q3,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,281,47,5.9787234042553195,281,0,-0.0013881696145653325,0.9856589646021966,-4.940105389912215e-06,0.48398576512455516,1.6392654774030402,1.6392654774030402,1.6392654774030402,0.9822064056939501,7,0.019331161238997443,False,False,0.0,0.5071705176989016,0.0,1.953293860004729,2.4604643777036306,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,quarter,2023Q4,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,276,48,5.75,276,0,-0.014933940818345284,0.8680222665294621,-5.410848122588871e-05,0.4384057971014493,1.9560187973221344,1.8574180884422309,1.9560187973221344,1.0,7,0.4806715328397438,False,False,0.0,0.5659888667352689,0.0,1.7536978102221155,2.3196866769573843,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,quarter,2024Q1,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,141,35,4.0285714285714285,141,0,-0.007325965905272456,0.8515273215860243,-5.195720500193231e-05,0.4397163120567376,1.2039150794656672,0.6522127492464169,1.2039150794656672,0.9432624113475178,7,0.36505668856092366,False,False,0.1942857142857143,0.5742363392069878,0.0,1.7801925752539673,2.5487146287466693,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,quarter,2024Q2,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,178,40,4.45,178,0,-0.003923154186839069,0.9321573659179596,-2.2040192060893647e-05,0.4606741573033708,0.9304347563233839,0.8007146703518764,0.9304347563233839,0.9719101123595506,7,0.017833417645252012,False,False,0.10999999999999996,0.5339213170410202,0.0,1.9493345126214343,2.5932558296624544,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,quarter,2024Q3,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,323,48,6.729166666666667,323,0,-0.017380488374032384,0.8862347642748912,-5.380956152951203e-05,0.4458204334365325,2.9376290557927787,2.2198550254749594,2.9376290557927787,0.9721362229102167,10,0.7258056867325396,False,False,0.0,0.5568826178625543,0.0,1.6608487412799549,2.217731359142509,5e-05
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,quarter,2024Q4,Tier A(티어 A),Tier A separate(티어 A 분리),1,0.6,1.0,0,True,240,43,5.5813953488372094,240,0,-0.0008907999973337614,0.9882569718052848,-3.7116666555573395e-06,0.44583333333333336,1.1015444527257445,1.0405610787020736,1.1015444527257445,0.9791666666666666,9,0.3880073915251438,False,False,0.0,0.5058715140973575,0.0,1.8060216738136854,2.3118931879110427,5e-05
