profile_id,profile_role,split,entry_signal_timestamp,exit_signal_timestamp,entry_raw_index,exit_raw_index,side,entry_price,exit_price,entry_atr,hold_bars,exit_reason,gross_log_return,net_log_return,proxy_cost_log_return,execution_boundary
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-08 17:20:00+00:00,2022-09-08 18:00:00+00:00,7872,7879,1,12268.75,12338.75,39.74691390991211,8,max_hold,0.0056893377073254925,0.005639337707325493,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-08 18:45:00+00:00,2022-09-08 19:05:00+00:00,7889,7892,1,12325.25,12290.04459991455,29.337833404541016,4,atr_stop,-0.0028604511676508793,-0.0029104511676508794,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-08 20:15:00+00:00,2022-09-08 20:55:00+00:00,7907,7914,1,12270.5,12273.25,34.15314865112305,8,max_hold,0.0002240896367915468,0.0001740896367915468,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-09 16:50:00+00:00,2022-09-09 17:10:00+00:00,8142,8145,1,12475.2,12526.410877990724,21.337865829467773,4,atr_take_profit,0.004096612003122502,0.004046612003122502,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-09 18:40:00+00:00,2022-09-09 18:50:00+00:00,8164,8165,1,12573.7,12552.82,24.669574737548828,2,early_adverse_exit,-0.0016619893886016257,-0.0017119893886016256,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-09 19:50:00+00:00,2022-09-09 20:35:00+00:00,8178,8186,1,12562.45,12592.7,22.061269760131836,9,max_hold,0.0024050752693955957,0.0023550752693955956,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-12 16:45:00+00:00,2022-09-12 17:00:00+00:00,8416,8418,1,12686.9,12724.420505523682,15.633543968200684,3,atr_take_profit,0.0029530565152739996,0.0029030565152739995,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-12 20:10:00+00:00,2022-09-12 20:50:00+00:00,8457,8464,1,12732.15,12731.4,22.485719680786133,8,max_hold,-5.890773283567796e-05,-0.00010890773283567796,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-14 16:45:00+00:00,2022-09-14 16:55:00+00:00,8967,8968,1,12109.6,12076.48607635498,27.59493637084961,2,atr_stop,-0.002738263994547907,-0.002788263994547907,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-14 17:55:00+00:00,2022-09-14 18:30:00+00:00,8981,8987,1,12151.45,12125.45,39.059654235839844,7,early_adverse_exit,-0.002141954692781667,-0.002191954692781667,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-14 19:50:00+00:00,2022-09-14 20:30:00+00:00,9004,9011,1,12163.95,12146.95,26.926973342895508,8,max_hold,-0.0013985498497302018,-0.0014485498497302017,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-15 20:05:00+00:00,2022-09-15 20:45:00+00:00,9283,9290,1,12049.2,12027.2,26.674718856811523,8,early_adverse_exit,-0.0018275162501861786,-0.0018775162501861785,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-16 21:30:00+00:00,2022-09-19 16:40:00+00:00,9576,9792,1,11800.45,11799.1,24.114648818969727,217,max_hold,-0.0001144089613127619,-0.0001644089613127619,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-19 17:05:00+00:00,2022-09-19 17:40:00+00:00,9798,9804,1,11817.1,11873.12615814209,23.3442325592041,7,atr_take_profit,0.004729905254555078,0.004679905254555078,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-19 18:05:00+00:00,2022-09-19 18:25:00+00:00,9810,9813,1,11878.35,11846.56607208252,26.48660659790039,4,atr_stop,-0.0026793727603298123,-0.0027293727603298124,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-19 19:40:00+00:00,2022-09-19 20:20:00+00:00,9829,9836,1,11847.1,11846.72,24.26943588256836,8,max_hold,-3.207587464082451e-05,-8.20758746408245e-05,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-20 18:10:00+00:00,2022-09-20 18:45:00+00:00,10087,10093,1,11906.15,11886.15,25.265460968017578,7,early_adverse_exit,-0.0016812165877890806,-0.0017312165877890805,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-21 17:25:00+00:00,2022-09-21 17:40:00+00:00,10354,10356,1,11903.95,11886.2,19.57021713256836,3,early_adverse_exit,-0.0014922144916003077,-0.0015422144916003076,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-21 19:35:00+00:00,2022-09-21 20:00:00+00:00,10380,10384,1,11931.9,11914.365670394896,14.61194133758545,5,atr_stop,-0.001470614561423389,-0.001520614561423389,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-21 20:45:00+00:00,2022-09-21 21:00:00+00:00,10394,10396,1,11933.7,11964.222681427003,12.71778392791748,3,atr_take_profit,0.002554422694457159,0.002504422694457159,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-21 21:45:00+00:00,2022-09-21 21:50:00+00:00,10406,10406,1,12008.7,11933.759454345703,62.45045471191406,1,atr_stop,-0.00626007453672095,-0.0063100745367209495,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-26 16:40:00+00:00,2022-09-26 17:05:00+00:00,11172,11176,1,11377.6,11441.740573120118,26.725238800048828,5,atr_take_profit,0.005621612231212936,0.005571612231212936,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-26 17:30:00+00:00,2022-09-26 17:40:00+00:00,11182,11183,1,11458.6,11432.6,31.42392921447754,2,early_adverse_exit,-0.002271616270054011,-0.002321616270054011,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-26 21:50:00+00:00,2022-09-27 16:40:00+00:00,11234,11447,1,11318.15,11389.728463745118,29.824359893798828,214,atr_take_profit,0.006304305435552493,0.006254305435552493,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-27 21:50:00+00:00,2022-09-28 16:40:00+00:00,11510,11723,1,11297.7,11262.75657348633,29.119522094726562,214,atr_stop,-0.0030977612836249335,-0.0031477612836249337,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-28 17:25:00+00:00,2022-09-28 18:05:00+00:00,11733,11740,1,11309.65,11350.65,40.10316848754883,8,max_hold,0.0036186674263269936,0.0035686674263269934,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-28 18:30:00+00:00,2022-09-28 19:10:00+00:00,11746,11753,1,11369.4,11411.9,35.32364273071289,8,max_hold,0.003731134685450499,0.003681134685450499,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-28 19:45:00+00:00,2022-09-28 20:25:00+00:00,11761,11768,1,11419.9,11448.9,26.709304809570312,8,max_hold,0.0025362078941491006,0.0024862078941491005,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-28 21:10:00+00:00,2022-09-28 21:50:00+00:00,11778,11785,1,11433.4,11453.9,20.236719131469727,8,max_hold,0.00179138696850778,0.00174138696850778,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-09-30 17:35:00+00:00,2022-09-30 18:15:00+00:00,12287,12294,1,11238.65,11284.9,42.48428726196289,8,max_hold,0.0041068184193164825,0.004056818419316483,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-10-03 16:50:00+00:00,2022-10-03 16:55:00+00:00,12553,12553,1,11062.1,11032.412650299073,24.739458084106445,1,atr_stop,-0.002687306847333204,-0.002737306847333204,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-10-03 17:20:00+00:00,2022-10-03 18:00:00+00:00,12559,12566,1,11102.3,11142.8,31.15250587463379,8,max_hold,0.003641255354953188,0.0035912553549531877,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-10-03 20:05:00+00:00,2022-10-03 20:35:00+00:00,12592,12597,1,11156.05,11210.586750793456,22.72364616394043,6,atr_take_profit,0.004876625795951384,0.004826625795951384,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-10-03 21:05:00+00:00,2022-10-03 21:30:00+00:00,12604,12608,1,11217.55,11262.281970214843,18.638320922851562,5,atr_take_profit,0.003979747652412158,0.003929747652412158,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-10-04 16:40:00+00:00,2022-10-04 16:45:00+00:00,12827,12827,1,11512.95,11491.690058898927,17.716617584228516,1,atr_stop,-0.0018483181739981092,-0.001898318173998109,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-10-04 17:10:00+00:00,2022-10-04 17:30:00+00:00,12833,12836,1,11583.45,11564.7,23.726354598999023,4,early_adverse_exit,-0.001620000224693996,-0.0016700002246939959,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-10-04 19:20:00+00:00,2022-10-04 19:50:00+00:00,12859,12864,1,11568.32,11544.054986877441,20.220844268798828,6,atr_stop,-0.0020997428478501945,-0.0021497428478501946,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-10-04 21:50:00+00:00,2022-10-05 16:40:00+00:00,12889,13102,1,11573.07,11547.861188049315,21.007343292236328,214,atr_stop,-0.002180606112681005,-0.002230606112681005,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-10-05 19:10:00+00:00,2022-10-05 19:50:00+00:00,13133,13140,1,11431.97,11496.484488220214,26.88103675842285,8,atr_take_profit,0.005627475546560845,0.005577475546560845,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-10-05 20:15:00+00:00,2022-10-05 20:55:00+00:00,13146,13153,1,11523.97,11533.05,24.832239151000977,8,max_hold,0.0007876126636823244,0.0007376126636823244,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-10-06 16:45:00+00:00,2022-10-06 16:50:00+00:00,13380,13380,1,11644.1,11612.908102416992,25.993247985839844,1,atr_stop,-0.0026823670652760256,-0.0027323670652760258,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-10-06 18:25:00+00:00,2022-10-06 18:35:00+00:00,13400,13401,1,11596.6,11569.6,36.9578971862793,2,early_adverse_exit,-0.0023309832622810944,-0.0023809832622810946,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-10-06 20:50:00+00:00,2022-10-06 21:05:00+00:00,13429,13431,1,11570.1,11540.256271362305,24.869773864746094,3,atr_stop,-0.0025827161534390797,-0.00263271615343908,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-10-10 20:50:00+00:00,2022-10-10 21:10:00+00:00,13980,13983,1,10982.95,10955.82,27.954757690429688,4,early_adverse_exit,-0.002473248393544125,-0.0025232483935441253,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-10-10 21:35:00+00:00,2022-10-10 21:50:00+00:00,13989,13991,1,10971.7,10949.0,28.424161911010742,3,early_adverse_exit,-0.0020711024843400594,-0.0021211024843400595,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2022-10-11 18:05:00+00:00,2022-10-11 18:10:00+00:00,14223,14223,1,10863.5,10825.157847595216,31.951793670654297,1,atr_stop,-0.0035356906469257154,-0.0035856906469257156,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
